,Prices_usd,Market_caps,Volume,Date
1416,0,34633334804,2823587160,2021-08-07 00:00:00.000
1417,0,37894868456,4488674219,2021-08-08 00:00:00.000
1418,0,36263438396,4467786533,2021-08-09 00:00:00.000
1419,0,37583709631,4313429775,2021-08-10 00:00:00.000
1420,0,39514002150,4471863525,2021-08-11 00:00:00.000
1421,1,46598977910,8624878007,2021-08-12 00:00:00.000
1422,0,44736297538,7982967680,2021-08-13 00:00:00.000
1423,1,50454533105,6770637886,2021-08-14 00:00:00.000
1424,1,60003066118,12155352324,2021-08-15 00:00:00.000
1425,1,59584210571,10902516170,2021-08-16 00:00:00.000
1426,1,55864357102,8267311800,2021-08-17 00:00:00.000
1427,1,50803400116,7615205365,2021-08-18 00:00:00.000
1428,1,53716679098,8061965404,2021-08-19 00:00:00.000
1429,1,54568786813,5252378789,2021-08-20 00:00:00.000
1430,1,58384958845,6979164637,2021-08-21 00:00:00.000
1431,1,56683485420,5229699024,2021-08-22 00:00:00.000
1432,1,57001021097,4757633980,2021-08-23 00:00:00.000
1433,1,58032501462,6713418548,2021-08-24 00:00:00.000
1434,1,53731037233,6389709602,2021-08-25 00:00:00.000
1435,1,54461699709,4651023694,2021-08-26 00:00:00.000
1436,1,51253633200,4741112858,2021-08-27 00:00:00.000
1437,1,54816173108,4927038356,2021-08-28 00:00:00.000
1438,1,53420204731,3356486936,2021-08-29 00:00:00.000
1439,1,53214009871,3051611593,2021-08-30 00:00:00.000
1440,1,51552699668,3388125204,2021-08-31 00:00:00.000
1441,1,55449845566,5799191345,2021-09-01 00:00:00.000
1442,1,57176500918,4776288908,2021-09-02 00:00:00.000
1443,1,58518869426,5088919871,2021-09-03 00:00:00.000
1444,1,60097905361,5627962921,2021-09-04 00:00:00.000
1445,1,58328018007,3879457061,2021-09-05 00:00:00.000
1446,1,60369683926,3722441377,2021-09-06 00:00:00.000
1447,1,64681235824,7118678175,2021-09-07 00:00:00.000
1448,1,52560384655,8624946310,2021-09-08 00:00:00.000
1449,1,51742102326,7312860365,2021-09-09 00:00:00.000
1450,1,50955416305,4560820267,2021-09-10 00:00:00.000
1451,1,49040455295,5795054546,2021-09-11 00:00:00.000
1452,1,50064588773,3715232220,2021-09-12 00:00:00.000
1453,1,52198672027,3465975902,2021-09-13 00:00:00.000
1454,1,49713889918,4231526906,2021-09-14 00:00:00.000
1455,1,51112488081,3535592613,2021-09-15 00:00:00.000
1456,1,52164873856,3333096499,2021-09-16 00:00:00.000
1457,1,50840881076,3353442627,2021-09-17 00:00:00.000
1458,1,49776618499,3302953461,2021-09-18 00:00:00.000
1459,1,50095864483,2826213578,2021-09-19 00:00:00.000
1460,1,48976892028,2689597572,2021-09-20 00:00:00.000
1461,0,42739802420,5679575996,2021-09-21 00:00:00.000
1462,0,40536055692,4843258119,2021-09-22 00:00:00.000
1463,0,46525234505,5342990578,2021-09-23 00:00:00.000
1464,1,46670917777,4349288006,2021-09-24 00:00:00.000
1465,0,44406741436,5002962524,2021-09-25 00:00:00.000
1466,0,44234883872,3397129864,2021-09-26 00:00:00.000
1467,0,44610627727,3744659769,2021-09-27 00:00:00.000
1468,0,43056599715,3535317785,2021-09-28 00:00:00.000
1469,0,42026727617,3255751838,2021-09-29 00:00:00.000
1470,0,43276000832,4115648364,2021-09-30 00:00:00.000
1471,0,44546255848,3810704690,2021-10-01 00:00:00.000
1472,1,48635128492,5450641793,2021-10-02 00:00:00.000
1473,1,48624896672,4306337139,2021-10-03 00:00:00.000
1474,1,49365458816,3984603570,2021-10-04 00:00:00.000
1475,1,48793771729,4055935516,2021-10-05 00:00:00.000
1476,1,50742040289,4618206775,2021-10-06 00:00:00.000
1477,1,50510105397,4763213321,2021-10-07 00:00:00.000
1478,1,50032615318,4109614452,2021-10-08 00:00:00.000
1479,1,49574670484,3619180042,2021-10-09 00:00:00.000
1480,1,54500306202,5215457308,2021-10-10 00:00:00.000
1481,1,53174487201,5873832688,2021-10-11 00:00:00.000
1482,1,52826755743,5387182320,2021-10-12 00:00:00.000
1483,1,51575328749,4900506651,2021-10-13 00:00:00.000
1484,1,52904409166,4776071703,2021-10-14 00:00:00.000
1485,1,53092666834,4426576203,2021-10-15 00:00:00.000
1486,1,53654404126,6336537375,2021-10-16 00:00:00.000
1487,1,53515008800,5199617764,2021-10-17 00:00:00.000
1488,1,51215070062,4324902488,2021-10-18 00:00:00.000
1489,1,51082154781,4174250709,2021-10-19 00:00:00.000
1490,1,51167582884,3583236811,2021-10-20 00:00:00.000
1491,1,53654051903,4201205302,2021-10-21 00:00:00.000
1492,1,51293226624,4665290692,2021-10-22 00:00:00.000
1493,1,51357605672,4143499527,2021-10-23 00:00:00.000
1494,1,51425869926,3315966734,2021-10-24 00:00:00.000
1495,1,50856627372,3311243968,2021-10-25 00:00:00.000
1496,1,51540864623,3497945390,2021-10-26 00:00:00.000
1497,1,52124585331,4594057660,2021-10-27 00:00:00.000
1498,0,46866516355,5937361026,2021-10-28 00:00:00.000
1499,1,49800059933,6170566995,2021-10-29 00:00:00.000
1500,1,50786029526,4824774933,2021-10-30 00:00:00.000
1501,1,50566114767,4190514902,2021-10-31 00:00:00.000
1502,1,52393229939,6015356674,2021-11-01 00:00:00.000
1503,1,51393344971,4635542909,2021-11-02 00:00:00.000
1504,1,53415011179,4571603615,2021-11-03 00:00:00.000
1505,1,56780580558,7581930544,2021-11-04 00:00:00.000
1506,1,55830878969,5642672341,2021-11-05 00:00:00.000
1507,1,54740175009,4233745983,2021-11-06 00:00:00.000
1508,1,54193429674,3646729112,2021-11-07 00:00:00.000
1509,1,57472702553,4196593069,2021-11-08 00:00:00.000
1510,1,60874912549,6510421242,2021-11-09 00:00:00.000
1511,1,59453346956,5162156736,2021-11-10 00:00:00.000
1512,1,55649461110,6861365706,2021-11-11 00:00:00.000
1513,1,57494245414,4931779012,2021-11-12 00:00:00.000
1514,1,56317864715,4349613837,2021-11-13 00:00:00.000
1515,1,56293298557,3253100665,2021-11-14 00:00:00.000
1516,1,55951324170,2783129146,2021-11-15 00:00:00.000
1517,1,55534908930,3251109168,2021-11-16 00:00:00.000
1518,1,51599269663,4835970888,2021-11-17 00:00:00.000
1519,1,51594668705,3754088424,2021-11-18 00:00:00.000
1520,1,48929167670,4952670979,2021-11-19 00:00:00.000
1521,1,51349868689,3888778263,2021-11-20 00:00:00.000
1522,1,51889175238,2851544952,2021-11-21 00:00:00.000
1523,1,50711625089,2255387934,2021-11-22 00:00:00.000
1524,1,48855446959,3053644475,2021-11-23 00:00:00.000
1525,1,50301867085,3406271729,2021-11-24 00:00:00.000
1526,1,48664111213,3196925598,2021-11-25 00:00:00.000
1527,1,49163443594,3323374794,2021-11-26 00:00:00.000
1528,0,44210729012,4293632294,2021-11-27 00:00:00.000
1529,0,44336654042,2784594053,2021-11-28 00:00:00.000
1530,0,45579229249,3009148429,2021-11-29 00:00:00.000
1531,0,46807842263,3236264412,2021-11-30 00:00:00.000
1532,0,47048123045,3219272264,2021-12-01 00:00:00.000
1533,0,46758577987,4045490613,2021-12-02 00:00:00.000
1534,0,46300485388,3089519334,2021-12-03 00:00:00.000
1535,0,43548226427,3067689842,2021-12-04 00:00:00.000
1536,0,39946504040,6263701028,2021-12-05 00:00:00.000
1537,0,37897133536,3815886284,2021-12-06 00:00:00.000
1538,0,38940210511,3785804089,2021-12-07 00:00:00.000
1539,0,38601071500,3236833724,2021-12-08 00:00:00.000
1540,0,40656065255,3573691587,2021-12-09 00:00:00.000
1541,0,40954822606,4568607272,2021-12-10 00:00:00.000
1542,0,37741105109,3711198782,2021-12-11 00:00:00.000
1543,0,39548091761,2958769246,2021-12-12 00:00:00.000
1544,0,39681888499,2575643244,2021-12-13 00:00:00.000
1545,0,36975860235,3029881075,2021-12-14 00:00:00.000
1546,0,38320974597,3764420162,2021-12-15 00:00:00.000
1547,0,39175910677,3907096831,2021-12-16 00:00:00.000
1548,0,38189684295,2977216204,2021-12-17 00:00:00.000
1549,0,37872043386,3150197393,2021-12-18 00:00:00.000
1550,0,39207231523,2814179207,2021-12-19 00:00:00.000
1551,0,39502570475,2607034699,2021-12-20 00:00:00.000
1552,0,41949396100,5198337121,2021-12-21 00:00:00.000
1553,0,44974972561,4640780123,2021-12-22 00:00:00.000
1554,0,45235063039,4280427620,2021-12-23 00:00:00.000
1555,0,47262504686,5340836026,2021-12-24 00:00:00.000
1556,0,43438501700,3956089362,2021-12-25 00:00:00.000
1557,0,44106583972,2459150767,2021-12-26 00:00:00.000
1558,0,43822166547,2279713280,2021-12-27 00:00:00.000
1559,0,44120583696,2696398138,2021-12-28 00:00:00.000
1560,0,40784012992,2998170978,2021-12-29 00:00:00.000
1561,0,38969006497,2780329731,2021-12-30 00:00:00.000
1562,0,39952371487,2375836806,2021-12-31 00:00:00.000
1563,0,39521292390,2252303692,2022-01-01 00:00:00.000
1564,0,40453081982,1784805589,2022-01-02 00:00:00.000
1565,0,40928936335,1750696335,2022-01-03 00:00:00.000
1566,0,39667497742,1965549993,2022-01-04 00:00:00.000
1567,0,39372072384,2130875732,2022-01-05 00:00:00.000
1568,0,37016373098,2694718977,2022-01-06 00:00:00.000
1569,0,37364002396,2602668509,2022-01-07 00:00:00.000
1570,0,36426581574,2846907907,2022-01-08 00:00:00.000
1571,0,35742954145,2189023625,2022-01-09 00:00:00.000
1572,0,35888908513,1509097856,2022-01-10 00:00:00.000
1573,0,35256497135,2640172981,2022-01-11 00:00:00.000
1574,0,36764295066,2379143840,2022-01-12 00:00:00.000
1575,0,38156686082,2662230500,2022-01-13 00:00:00.000
1576,0,36738241655,2253993188,2022-01-14 00:00:00.000
1577,0,36893370983,2142880580,2022-01-15 00:00:00.000
1578,0,37238112155,1749569966,2022-01-16 00:00:00.000
1579,0,37152076627,1714842895,2022-01-17 00:00:00.000
1580,0,36467550909,2106153055,2022-01-18 00:00:00.000
1581,0,35928632965,2140369166,2022-01-19 00:00:00.000
1582,0,35361191998,2106991082,2022-01-20 00:00:00.000
1583,0,34534739952,2012483751,2022-01-21 00:00:00.000
1584,0,30525594005,3571190454,2022-01-22 00:00:00.000
1585,0,28567576973,4042933250,2022-01-23 00:00:00.000
1586,0,30045394326,2380836270,2022-01-24 00:00:00.000
1587,0,29396856512,3185161141,2022-01-25 00:00:00.000
1588,0,29620625747,2500106156,2022-01-26 00:00:00.000
1589,0,29801890236,3242791082,2022-01-27 00:00:00.000
1590,0,29129366194,2752172909,2022-01-28 00:00:00.000
1591,0,29287821638,2625552677,2022-01-29 00:00:00.000
1592,0,29445353884,2292738751,2022-01-30 00:00:00.000
1593,0,28850613224,2120800271,2022-01-31 00:00:00.000
1594,0,29553290453,2593396517,2022-02-01 00:00:00.000
1595,0,30084907427,2553543909,2022-02-02 00:00:00.000
1596,0,28766534259,2495342755,2022-02-03 00:00:00.000
1597,0,29161275665,2386661276,2022-02-04 00:00:00.000
1598,0,31113642593,2909130867,2022-02-05 00:00:00.000
1599,0,32145115972,2530469004,2022-02-06 00:00:00.000
1600,0,32810995566,1777811138,2022-02-07 00:00:00.000
1601,0,39506496107,4986719034,2022-02-08 00:00:00.000
1602,0,42130847575,6887902807,2022-02-09 00:00:00.000
1603,0,42196654317,4535621390,2022-02-10 00:00:00.000
1604,0,40079653442,3983078310,2022-02-11 00:00:00.000
1605,0,36423431829,3708716005,2022-02-12 00:00:00.000
1606,0,39120421789,3853073023,2022-02-13 00:00:00.000
1607,0,38806859793,3085176044,2022-02-14 00:00:00.000
1608,0,38448661595,3147538928,2022-02-15 00:00:00.000
1609,0,40834438279,3043829789,2022-02-16 00:00:00.000
1610,0,40187017225,2930845329,2022-02-17 00:00:00.000
1611,0,36963479625,3303770867,2022-02-18 00:00:00.000
1612,0,37773994946,3429752250,2022-02-19 00:00:00.000
1613,0,39561276267,4253979000,2022-02-20 00:00:00.000
1614,0,37317825787,3922516717,2022-02-21 00:00:00.000
1615,0,33972778766,4439011970,2022-02-22 00:00:00.000
1616,0,34808187364,4599434726,2022-02-23 00:00:00.000
1617,0,33701843282,3840839043,2022-02-24 00:00:00.000
1618,0,33453595245,5932775744,2022-02-25 00:00:00.000
1619,0,36980776521,4633609414,2022-02-26 00:00:00.000
1620,0,35942263895,4076260609,2022-02-27 00:00:00.000
1621,0,34581739036,3731215035,2022-02-28 00:00:00.000
1622,0,37500615316,4355925146,2022-03-01 00:00:00.000
1623,0,37744545801,3831187527,2022-03-02 00:00:00.000
1624,0,36857824863,3145198651,2022-03-03 00:00:00.000
1625,0,36230318096,3246276258,2022-03-04 00:00:00.000
1626,0,34196859571,3340359216,2022-03-05 00:00:00.000
1627,0,36199173075,3644210569,2022-03-06 00:00:00.000
1628,0,34850697038,3212597507,2022-03-07 00:00:00.000
1629,0,34699488211,4149973566,2022-03-08 00:00:00.000
1630,0,34608063705,3407151329,2022-03-09 00:00:00.000
1631,0,36825355524,3989146224,2022-03-10 00:00:00.000
1632,0,35355341438,3914195838,2022-03-11 00:00:00.000
1633,0,38564286814,4887949135,2022-03-12 00:00:00.000
1634,0,37752795220,5030802269,2022-03-13 00:00:00.000
1635,0,36608123215,3630836811,2022-03-14 00:00:00.000
1636,0,37138477845,3789866664,2022-03-15 00:00:00.000
1637,0,36906247283,3438081456,2022-03-16 00:00:00.000
1638,0,37530785877,4063597298,2022-03-17 00:00:00.000
1639,0,38199986361,3505833298,2022-03-18 00:00:00.000
1640,0,38423054070,3518410195,2022-03-19 00:00:00.000
1641,0,39379307066,3627461259,2022-03-20 00:00:00.000
1642,0,38867169621,2799660154,2022-03-21 00:00:00.000
1643,0,40278680453,3677001141,2022-03-22 00:00:00.000
1644,0,40301095225,3549893085,2022-03-23 00:00:00.000
1645,0,40309455205,3256620136,2022-03-24 00:00:00.000
1646,0,40523755643,2788824891,2022-03-25 00:00:00.000
1647,0,39672483855,1983331996,2022-03-26 00:00:00.000
1648,0,39989129613,1421460060,2022-03-27 00:00:00.000
1649,0,41121465144,1855295728,2022-03-28 00:00:00.000
1650,0,41579711813,3277202257,2022-03-29 00:00:00.000
1651,0,41224241577,2363256678,2022-03-30 00:00:00.000
1652,0,41449148705,2300476564,2022-03-31 00:00:00.000
1653,0,39229302714,2910917620,2022-04-01 00:00:00.000
1654,0,39813871220,2553508655,2022-04-02 00:00:00.000
1655,0,39816351313,2067165078,2022-04-03 00:00:00.000
1656,0,40545522531,1819121861,2022-04-04 00:00:00.000
1657,0,39809813062,2337211874,2022-04-05 00:00:00.000
1658,0,39411319969,2017746802,2022-04-06 00:00:00.000
1659,0,36687016206,3043359043,2022-04-07 00:00:00.000
1660,0,37944994433,2580151283,2022-04-08 00:00:00.000
1661,0,36222968800,2728014121,2022-04-09 00:00:00.000
1662,0,36744121558,2248538561,2022-04-10 00:00:00.000
1663,0,36403620789,2353543395,2022-04-11 00:00:00.000
1664,0,33601430163,3463223949,2022-04-12 00:00:00.000
1665,0,34518751871,2991917530,2022-04-13 00:00:00.000
1666,0,34923339191,2962354970,2022-04-14 00:00:00.000
1667,0,35057442819,2957491995,2022-04-15 00:00:00.000
1668,0,37917721713,4005911938,2022-04-16 00:00:00.000
1669,0,37740603800,2670450010,2022-04-17 00:00:00.000
1670,0,36281404230,2325391322,2022-04-18 00:00:00.000
1671,0,36961492294,3253728969,2022-04-19 00:00:00.000
1672,0,37281016472,2955754187,2022-04-20 00:00:00.000
1673,0,36163418569,2968256967,2022-04-21 00:00:00.000
1674,0,35216094189,3087161597,2022-04-22 00:00:00.000
1675,0,34640114391,2970393681,2022-04-23 00:00:00.000
1676,0,34027662045,2370632000,2022-04-24 00:00:00.000
1677,0,33679276496,2137895120,2022-04-25 00:00:00.000
1678,0,33457536154,3506826551,2022-04-26 00:00:00.000
1679,0,30899259597,3080452315,2022-04-27 00:00:00.000
1680,0,31365628078,2764376399,2022-04-28 00:00:00.000
1681,0,30955595874,2514240505,2022-04-29 00:00:00.000
1682,0,29487384901,2822183431,2022-04-30 00:00:00.000
1683,0,28276768858,2317425481,2022-05-01 00:00:00.000
1684,0,29306510542,2519502423,2022-05-02 00:00:00.000
1685,0,29560017164,2835507497,2022-05-03 00:00:00.000
1686,0,29175409587,2607753844,2022-05-04 00:00:00.000
1687,0,31335585499,3128110704,2022-05-05 00:00:00.000
1688,0,29028787892,3128274793,2022-05-06 00:00:00.000
1689,0,29205373000,2951960307,2022-05-07 00:00:00.000
1690,0,28191797295,2102170369,2022-05-08 00:00:00.000
1691,0,27408643527,2376686424,2022-05-09 00:00:00.000
1692,0,23917472370,3820425216,2022-05-10 00:00:00.000
1693,0,24901058481,4449610449,2022-05-11 00:00:00.000
1694,0,20236495510,5654427177,2022-05-12 00:00:00.000
1695,0,18743633948,5171860945,2022-05-13 00:00:00.000
1696,0,20468064488,20446959910,2022-05-14 00:00:00.000
1697,0,20788390700,3004143500,2022-05-15 00:00:00.000
1698,0,21676314969,2107871027,2022-05-16 00:00:00.000
1699,0,20475828597,2480176431,2022-05-17 00:00:00.000
1700,0,21206918515,2261832657,2022-05-18 00:00:00.000
1701,0,19667366546,2023407675,2022-05-19 00:00:00.000
1702,0,20386508123,2149785235,2022-05-20 00:00:00.000
1703,0,19911044580,2246730608,2022-05-21 00:00:00.000
1704,0,20075698416,1374886935,2022-05-22 00:00:00.000
1705,0,20460151559,1421121318,2022-05-23 00:00:00.000
1706,0,19603175616,1813039685,2022-05-24 00:00:00.000
1707,0,19782108930,1706980388,2022-05-25 00:00:00.000
1708,0,19651540840,2015843764,2022-05-26 00:00:00.000
1709,0,19066430980,2485081450,2022-05-27 00:00:00.000
1710,0,18480769644,2324419767,2022-05-28 00:00:00.000
1711,0,18709446111,1163579967,2022-05-29 00:00:00.000
1712,0,18842893628,947644980,2022-05-30 00:00:00.000
1713,0,20236714660,1445550917,2022-05-31 00:00:00.000
1714,0,20519703901,1735357529,2022-06-01 00:00:00.000
1715,0,19314953814,1522349174,2022-06-02 00:00:00.000
1716,0,19625091701,1302678375,2022-06-03 00:00:00.000
1717,0,18902929145,1275894944,2022-06-04 00:00:00.000
1718,0,18982750748,683447146,2022-06-05 00:00:00.000
1719,0,19187176365,705391273,2022-06-06 00:00:00.000
1720,0,19501680101,1246532475,2022-06-07 00:00:00.000
1721,0,19757121548,1656469090,2022-06-08 00:00:00.000
1722,0,19403214153,1189901698,2022-06-09 00:00:00.000
1723,0,19337901433,968180632,2022-06-10 00:00:00.000
1724,0,18470248632,1394625551,2022-06-11 00:00:00.000
1725,0,17379402375,1084591650,2022-06-12 00:00:00.000
1726,0,16827700964,1333656925,2022-06-13 00:00:00.000
1727,0,15053213503,2571889116,2022-06-14 00:00:00.000
1728,0,15568557097,2039011089,2022-06-15 00:00:00.000
1729,0,16638203871,2286498342,2022-06-16 00:00:00.000
1730,0,15102606560,1488890180,2022-06-17 00:00:00.000
1731,0,15583612153,1375080658,2022-06-18 00:00:00.000
1732,0,14954017806,1397757103,2022-06-19 00:00:00.000
1733,0,15728564298,1149006659,2022-06-20 00:00:00.000
1734,0,15701017293,1155228410,2022-06-21 00:00:00.000
1735,0,15900484925,1204900980,2022-06-22 00:00:00.000
1736,0,15649591825,1034224812,2022-06-23 00:00:00.000
1737,0,16219954622,930214775,2022-06-24 00:00:00.000
1738,0,17889932972,2203591341,2022-06-25 00:00:00.000
1739,0,17775525052,839552662,2022-06-26 00:00:00.000
1740,0,17419125060,728876201,2022-06-27 00:00:00.000
1741,0,17086200868,962846750,2022-06-28 00:00:00.000
1742,0,16336659163,1017648480,2022-06-29 00:00:00.000
1743,0,15942967992,1084325830,2022-06-30 00:00:00.000
1744,0,15916873051,1326945295,2022-07-01 00:00:00.000
1745,0,15318991092,1234242687,2022-07-02 00:00:00.000
1746,0,15299904569,564976560,2022-07-03 00:00:00.000
1747,0,15599885643,644134011,2022-07-04 00:00:00.000
1748,0,15908927302,936245776,2022-07-05 00:00:00.000
1749,0,15716240546,1069390130,2022-07-06 00:00:00.000
1750,0,16064248862,1035873113,2022-07-07 00:00:00.000
1751,0,16549147878,962456688,2022-07-08 00:00:00.000
1752,0,16669839157,1477936729,2022-07-09 00:00:00.000
1753,0,16689516861,610784365,2022-07-10 00:00:00.000
1754,0,15750702176,858123901,2022-07-11 00:00:00.000
1755,0,15220948459,970888703,2022-07-12 00:00:00.000
1756,0,15105806689,936739624,2022-07-13 00:00:00.000
1757,0,15695378352,1306451712,2022-07-14 00:00:00.000
1758,0,16129004214,3450936786,2022-07-15 00:00:00.000
1759,0,16148938887,25137309697,2022-07-16 00:00:00.000
1760,0,16916754130,23310361491,2022-07-17 00:00:00.000
1761,0,16675058880,62468131981,2022-07-18 00:00:00.000
1762,0,17602742086,24287013428,2022-07-19 00:00:00.000
1763,0,17977004406,15747773889,2022-07-20 00:00:00.000
1764,0,17459066563,5943471143,2022-07-21 00:00:00.000
1765,0,17715740062,34998987061,2022-07-22 00:00:00.000
1766,0,17324899057,12852784687,2022-07-23 00:00:00.000
1767,0,17373326657,22728476180,2022-07-24 00:00:00.000
1768,0,17415032492,13511649591,2022-07-25 00:00:00.000
1769,0,16267799275,12266428974,2022-07-26 00:00:00.000
1770,0,16280339620,28749929057,2022-07-27 00:00:00.000
1771,0,17311121486,25637669862,2022-07-28 00:00:00.000
1772,0,17993565318,15143779787,2022-07-29 00:00:00.000
1773,0,18046047855,9366962075,2022-07-30 00:00:00.000
1774,0,18686873330,37779483824,2022-07-31 00:00:00.000
1775,0,18430217002,11383629246,2022-08-01 00:00:00.000
1776,0,18365390789,20993433813,2022-08-02 00:00:00.000
1777,0,18088137791,9268365393,2022-08-03 00:00:00.000
1778,0,17850173244,18045143481,2022-08-04 00:00:00.000
1779,0,17986326951,1009220096,2022-08-05 00:00:00.000
1780,0,18182630929,1083081362,2022-08-06 00:00:00.000
1781,0,18005459546,528474692,2022-08-07 00:00:00.000
1782,0,18026251934,558451987,2022-08-08 00:00:00.000
1783,0,18346010099,1138699148,2022-08-09 00:00:00.000
1784,0,17885564974,3343031576,2022-08-10 00:00:00.000
1785,0,18451264891,1239763218,2022-08-11 00:00:00.000
1786,0,18722737547,1216921626,2022-08-12 00:00:00.000
1787,0,18689186021,1018932719,2022-08-13 00:00:00.000
1788,0,18621005139,661994515,2022-08-14 00:00:00.000
1789,0,18579392207,850831853,2022-08-15 00:00:00.000
1790,0,18525959226,1162193827,2022-08-16 00:00:00.000
1791,0,18662404423,1031739476,2022-08-17 00:00:00.000
1792,0,18885868314,1563237238,2022-08-18 00:00:00.000
1793,0,18412316301,988350335,2022-08-19 00:00:00.000
1794,0,16619838119,1723039768,2022-08-20 00:00:00.000
1795,0,16734615067,890708537,2022-08-21 00:00:00.000
1796,0,17146379649,795459529,2022-08-22 00:00:00.000
1797,0,17096908382,1092232936,2022-08-23 00:00:00.000
1798,0,17226011066,980885020,2022-08-24 00:00:00.000
1799,0,17168064186,893746663,2022-08-25 00:00:00.000
1800,0,17339114328,880120992,2022-08-26 00:00:00.000
1801,0,16771137642,1466059795,2022-08-27 00:00:00.000
1802,0,16685950202,699466583,2022-08-28 00:00:00.000
1803,0,16183127804,527683239,2022-08-29 00:00:00.000
1804,0,16597261690,928205984,2022-08-30 00:00:00.000
1805,0,16293719360,866624871,2022-08-31 00:00:00.000
1806,0,16279792839,796912925,2022-09-01 00:00:00.000
1807,0,16563286140,809944925,2022-09-02 00:00:00.000
1808,0,16448201041,846287512,2022-09-03 00:00:00.000
1809,0,16401705686,444863917,2022-09-04 00:00:00.000
1810,0,16477181610,405810028,2022-09-05 00:00:00.000
1811,0,16503579175,714260159,2022-09-06 00:00:00.000
1812,0,16040602510,1188996326,2022-09-07 00:00:00.000
1813,0,16767664626,1023686540,2022-09-08 00:00:00.000
1814,0,16914537556,1009572640,2022-09-09 00:00:00.000
1815,0,17726561451,1403094809,2022-09-10 00:00:00.000
1816,0,17817289842,802561442,2022-09-11 00:00:00.000
1817,0,17665293814,638880661,2022-09-12 00:00:00.000
1818,0,17852055047,1059520260,2022-09-13 00:00:00.000
1819,0,16587780887,1324489792,2022-09-14 00:00:00.000
1820,0,17046141808,1106999903,2022-09-15 00:00:00.000
1821,0,16311357746,1337552250,2022-09-16 00:00:00.000
1822,0,17805028262,1261958274,2022-09-17 00:00:00.000
1823,0,18707608411,1427789277,2022-09-18 00:00:00.000
1824,0,18019337973,2096753184,2022-09-19 00:00:00.000
1825,0,19262269100,2475380016,2022-09-20 00:00:00.000
1826,0,20670126868,3389711446,2022-09-21 00:00:00.000
1827,0,19846510864,2923866454,2022-09-22 00:00:00.000
1828,0,24224069872,4345510563,2022-09-23 00:00:00.000
1829,0,25349689054,6851174094,2022-09-24 00:00:00.000
1830,0,24456632305,3174509674,2022-09-25 00:00:00.000
1831,0,24659902343,3076786928,2022-09-26 00:00:00.000
1832,0,23303350158,2761704681,2022-09-27 00:00:00.000
1833,0,22484461714,2605483194,2022-09-28 00:00:00.000
1834,0,22620371849,2399425239,2022-09-29 00:00:00.000
1835,0,24160534854,2979531131,2022-09-30 00:00:00.000
1836,0,23954591313,2972868272,2022-10-01 00:00:00.000
1837,0,23685517249,1408593745,2022-10-02 00:00:00.000
1838,0,22548990353,1408392767,2022-10-03 00:00:00.000
1839,0,23133346946,1739336470,2022-10-04 00:00:00.000
1840,0,23940005839,2038303645,2022-10-05 00:00:00.000
1841,0,24463171586,2280930102,2022-10-06 00:00:00.000
1842,0,24626852233,1784282944,2022-10-07 00:00:00.000
1843,0,25843445398,2249633454,2022-10-08 00:00:00.000
1844,0,25751005671,1610134699,2022-10-09 00:00:00.000
1845,0,26622398815,1653702361,2022-10-10 00:00:00.000
1846,0,24835054251,2164911186,2022-10-11 00:00:00.000
1847,0,24198543433,2176382497,2022-10-12 00:00:00.000
1848,0,24372617617,1366104521,2022-10-13 00:00:00.000
1849,0,24045617337,2784181355,2022-10-14 00:00:00.000
1850,0,24366649108,2121123366,2022-10-15 00:00:00.000
1851,0,24078700455,798628206,2022-10-16 00:00:00.000
1852,0,23783757576,966732867,2022-10-17 00:00:00.000
1853,0,23992818375,1417504115,2022-10-18 00:00:00.000
1854,0,23309738544,1309409841,2022-10-19 00:00:00.000
1855,0,22499563476,1518939369,2022-10-20 00:00:00.000
1856,0,22305568615,1800114950,2022-10-21 00:00:00.000
1857,0,23003431881,1712778421,2022-10-22 00:00:00.000
1858,0,23214185274,912940134,2022-10-23 00:00:00.000
1859,0,23368720307,995497789,2022-10-24 00:00:00.000
1860,0,22601387269,1356662232,2022-10-25 00:00:00.000
1861,0,23030839580,1689657453,2022-10-26 00:00:00.000
1862,0,23479164280,1565980824,2022-10-27 00:00:00.000
1863,0,23163065596,1860834302,2022-10-28 00:00:00.000
1864,0,23647471398,1353826346,2022-10-29 00:00:00.000
1865,0,23467642103,1521168003,2022-10-30 00:00:00.000
1866,0,22902197620,1045064808,2022-10-31 00:00:00.000
1867,0,23224524935,1602014607,2022-11-01 00:00:00.000
1868,0,23248404094,1431760457,2022-11-02 00:00:00.000
1869,0,22626151059,1524489627,2022-11-03 00:00:00.000
1870,0,22780070699,1222014267,2022-11-04 00:00:00.000
1871,0,25226441321,3011375714,2022-11-05 00:00:00.000
1872,0,24797324782,1308897160,2022-11-06 00:00:00.000
1873,0,23668541342,1031713111,2022-11-07 00:00:00.000
1874,0,23384940963,1755549936,2022-11-08 00:00:00.000
1875,0,20601640289,3706738060,2022-11-09 00:00:00.000
1876,0,16605761205,3241614924,2022-11-10 00:00:00.000
1877,0,19989322488,3217259210,2022-11-11 00:00:00.000
1878,0,19478630558,1861507915,2022-11-12 00:00:00.000
1879,0,18371602318,1003463771,2022-11-13 00:00:00.000
1880,0,17086304271,1118704703,2022-11-14 00:00:00.000
1881,0,18989205360,2595659777,2022-11-15 00:00:00.000
1882,0,19639994952,2081487497,2022-11-16 00:00:00.000
